VDD18
4985;63A75D7259E197BF1382AA872DDB6CCF;18.05.2018;17:41:49;94;VDD18;-;Spur3;3;-;-;-;-;-;
4986;F0A38721B4AA8071EA8B4B442B6D287F;18.05.2018;17:41:53;95;VDD18;-;Spur3;3;-;-;-;-;-;
4987;DA09A5432B93A9C8DFB54A24DE8C6095;18.05.2018;17:41:58;79;VDD18;-;Spur3;3;-;-;-;-;-;
4988;F247885C69A8248F91DCFAA4619136D3;18.05.2018;17:42:00;93;VDD18;-;Spur3;3;-;-;-;-;-;
4989;7A988AFCC2D0412A8E526F5F4ADE5992;18.05.2018;17:42:04;94;VDD18;-;Spur3;3;-;-;-;-;-;
4990;D25DBCCAFBF00D474DCD0BB46D97CE9B;18.05.2018;17:42:12;95;VDD18;-;Spur3;3;-;-;-;-;-;
4991;1C61F24E4FCACD4809E4DA59B0DB6D4D;18.05.2018;17:42:14;96;VDD18;-;Spur3;3;-;-;-;-;-;
4992;E1AD208C11AE14CCD2B288264D9942D6;18.05.2018;17:42:15;91;VDD18;-;Spur3;3;-;-;-;-;-;
4993;76D5314939F4D6060E533672CC83539A;18.05.2018;17:42:19;97;VDD18;-;Spur3;3;-;-;-;-;-;
4994;A6C45184BB3DF305A62F1745EDB6F7B3;18.05.2018;17:42:22;91;VDD18;-;Spur3;3;-;-;-;-;-;
4995;B21EAF6BABC4E0F4683F49DEF61BA4AB;18.05.2018;17:42:25;95;VDD18;-;Spur3;3;-;-;-;-;-;
4996;204DF52F078A079EB90F2CBF73ACCADE;18.05.2018;17:42:35;84;VDD18;-;Spur3;3;-;-;-;-;-;
4997;60FCE9D3757D5E1BE3612240F58424FC;18.05.2018;17:42:42;90;VDD18;-;Spur3;3;-;-;-;-;-;
4998;D896B4A79C77762DB9D5260E96AD4F62;18.05.2018;17:42:44;96;VDD18;-;Spur3;3;-;-;-;-;-;
4999;B572B1EE490838D8846F6C7FA2937D67;18.05.2018;17:42:49;83;VDD18;-;Spur3;3;-;-;-;-;-;
5000;EC1B4E1AD03AD26B6CC7077D9E4D9C8A;18.05.2018;17:42:54;96;VDD18;-;Spur3;3;-;-;-;-;-;
5001;80658E8F50479A0EFCA4D46B9159CD71;18.05.2018;17:42:59;94;VDD18;-;Spur3;3;-;-;-;-;-;
5002;D7162B516ED46DD11741278D89DD757A;18.05.2018;17:43:03;97;VDD18;-;Spur3;3;-;-;-;-;-;
5003;145424499F1B1EDAB182AD9B09B5CCFC;18.05.2018;17:43:06;97;VDD18;-;Spur3;3;-;-;-;-;-;
5004;FA39F56CC8740ED31BBA59043BE22516;18.05.2018;17:43:12;96;VDD18;-;Spur3;3;-;-;-;-;-;
5005;8E7E5545F01179025331478BC88B6D72;18.05.2018;17:43:14;93;VDD18;-;Spur3;3;-;-;-;-;-;
5006;8C089C7BB0B418CBA9D04BB268D1FB8C;18.05.2018;17:43:19;97;VDD18;-;Spur3;3;-;-;-;-;-;
5007;F5121BC168931967B3903DE4154FC0F4;18.05.2018;17:43:20;89;VDD18;-;Spur3;3;-;-;-;-;-;
5008;12380B19268745272ABF9285C4D18795;18.05.2018;17:43:21;71;VDD18;-;Spur3;3;-;-;-;-;-;
5009;CEB9E7B8E076DF2B83642A7A923E97F2;18.05.2018;17:43:23;89;VDD18;-;Spur3;3;-;-;-;-;-;
5010;67FAE8DE997B876DE9C7C00E9D124D61;18.05.2018;17:43:25;95;VDD18;-;Spur3;3;-;-;-;-;-;
5011;75A4D473405584169EE230B5B499C89A;18.05.2018;17:43:30;95;VDD18;-;Spur3;3;-;-;-;-;-;
5012;10ADF9B618017709E053CF35C7C84532;18.05.2018;17:43:39;93;VDD18;-;Spur3;3;-;-;-;-;-;
5013;024885FE9A7DAE34F8008ED5D3861BAA;18.05.2018;17:43:45;95;VDD18;-;Spur3;3;-;-;-;-;-;
5014;0C7D47A3BD3BAA6C9FC150A3812EFB79;18.05.2018;17:43:55;97;VDD18;-;Spur3;3;-;-;-;-;-;
5015;7F5B1FA8ED432A9ABFD6941FC5F3C308;18.05.2018;17:44:02;95;VDD18;-;Spur3;3;-;-;-;-;-;
5016;3CF764F78485AA9354D6FC0AD7348BCF;18.05.2018;17:44:10;97;VDD18;-;Spur3;3;-;-;-;-;-;
5017;BDA5364214CB72726EBCB6591D9E8493;18.05.2018;17:44:10;94;VDD18;-;Spur3;3;-;-;-;-;-;
5018;680F2F40C5E5D98965AFDBF7D06B6A80;18.05.2018;17:44:14;93;VDD18;-;Spur3;3;-;-;-;-;-;
5019;BA35D337093F67246B4374B7FE07A019;18.05.2018;17:44:17;99;VDD18;-;Spur3;3;-;-;-;-;-;
5020;9AD4B5E3ABFA27A2CA50663C53A555CF;18.05.2018;17:44:20;96;VDD18;-;Spur3;3;-;-;-;-;-;
5021;74A61C050AD25251E5065F4693BB7F73;18.05.2018;17:44:29;93;VDD18;-;Spur3;3;-;-;-;-;-;
5022;087DD492E9D56F35E90D24F7C09B086D;18.05.2018;17:44:32;91;VDD18;-;Spur3;3;-;-;-;-;-;
5023;933AEA64D84203614BBA8EC88E227C21;18.05.2018;17:44:37;97;VDD18;-;Spur3;3;-;-;-;-;-;
5024;DAA89FAA9279F4E453E7FF49F76AC1E2;18.05.2018;17:44:40;94;VDD18;-;Spur3;3;-;-;-;-;-;
5025;E3ABA35F29B9204F39267417C727E9DE;18.05.2018;17:44:41;95;VDD18;-;Spur3;3;-;-;-;-;-;
5026;192EB50CC907394F81C04463DA0C8F18;18.05.2018;17:44:48;98;VDD18;-;Spur3;3;-;-;-;-;-;
5027;8F9ED69D448BEE9D8093250FEF4605F5;18.05.2018;17:44:52;93;VDD18;-;Spur3;3;-;-;-;-;-;
5028;3B901205A558575FBF237908A393EB71;18.05.2018;17:44:53;93;VDD18;-;Spur3;3;-;-;-;-;-;
5029;90743560492E9B486F15473E6DE304B5;18.05.2018;17:45:04;97;VDD18;-;Spur3;3;-;-;-;-;-;
5030;91DBF966EC29AD70C60B073093EEC4A3;18.05.2018;17:45:11;94;VDD18;-;Spur3;3;-;-;-;-;-;
5031;45BF9CA035ED3AB0FA7B8C456BF3BC96;18.05.2018;17:45:15;96;VDD18;-;Spur3;3;-;-;-;-;-;
5032;DB343BB2043D0F899E7834F1F8DAB88E;18.05.2018;17:45:29;97;VDD18;-;Spur3;3;-;-;-;-;-;
5033;53B2D0AE7EFA0DBEFA4FB0FE355DEA66;18.05.2018;17:45:35;96;VDD18;-;Spur3;3;-;-;-;-;-;
5034;7F633A30B117E42250A6C6EDE2E71D78;18.05.2018;17:45:36;93;VDD18;-;Spur3;3;-;-;-;-;-;
5035;5A429CEF0F845EBFDAA482C8BD1BDFDA;18.05.2018;17:45:41;96;VDD18;-;Spur3;3;-;-;-;-;-;
5036;D51B189BDD335ACEFF98B9D792D8015F;18.05.2018;17:45:45;89;VDD18;-;Spur3;3;-;-;-;-;-;
5037;79AD5A88067C871BED0F88BF7F819396;18.05.2018;17:45:58;84;VDD18;-;Spur3;3;-;-;-;-;-;
5038;17C901AF8A4BF72CF24C6D99DE84A583;18.05.2018;17:46:05;95;VDD18;-;Spur3;3;-;-;-;-;-;
5039;2BCB0D14EFA5EEB25EC19BB2312EBB38;18.05.2018;17:46:18;93;VDD18;-;Spur3;3;-;-;-;-;-;
5040;C03F8EEB1BA6EBC1435D5B170E56E979;18.05.2018;17:46:25;90;VDD18;-;Spur3;3;-;-;-;-;-;
5041;29CE8E0FAB2F93744E8B1DDCC35E7EE3;18.05.2018;17:46:43;96;VDD18;-;Spur3;3;-;-;-;-;-;
5042;5CCC285A4EFD59314FC4193841D93F34;18.05.2018;17:46:55;96;VDD18;-;Spur3;3;-;-;-;-;-;
5043;2BE9D20E43DA0A80B7ADD000E48D92F5;18.05.2018;17:46:58;98;VDD18;-;Spur3;3;-;-;-;-;-;
5044;D67648F0DF784EA5B488CBF184FDAD59;18.05.2018;17:46:59;97;VDD18;-;Spur3;3;-;-;-;-;-;
5045;9CF5B333ED6B7EB02A936E82D257BC6F;18.05.2018;17:47:08;94;VDD18;-;Spur3;3;-;-;-;-;-;
5046;6084B18CFA3B6046B6F603CE4CFE78F6;18.05.2018;17:47:13;93;VDD18;-;Spur3;3;-;-;-;-;-;
5047;166FF8B4084FCC293BF57D4286D50A4A;18.05.2018;17:47:20;96;VDD18;-;Spur3;3;-;-;-;-;-;
5048;66F4A1565868CE00C796391B30B08937;18.05.2018;17:47:31;94;VDD18;-;Spur3;3;-;-;-;-;-;
5049;198C2D1912A0851EBDE067F97E47C379;18.05.2018;17:47:38;93;VDD18;-;Spur3;3;-;-;-;-;-;
5050;BF8ED394C13A7EEB6111263D6C0645D7;18.05.2018;17:47:40;87;VDD18;-;Spur3;3;-;-;-;-;-;
5051;4A207FCF95E2D944742D9C355D1D92C0;18.05.2018;17:47:53;92;VDD18;-;Spur3;3;-;-;-;-;-;
5052;0D894E845503A298082ADDDD3F26764D;18.05.2018;17:47:54;96;VDD18;-;Spur3;3;-;-;-;-;-;
5053;5EBC54BC355534F75AE07928B20EF50D;18.05.2018;17:48:07;95;VDD18;-;Spur3;3;-;-;-;-;-;
5054;ACEE5259BC873D051024615114CFA7F3;18.05.2018;17:48:12;97;VDD18;-;Spur3;3;-;-;-;-;-;
5055;267DD2B7DA75205BAE7BF73C3C247C21;18.05.2018;17:48:15;97;VDD18;-;Spur3;3;-;-;-;-;-;
5056;14CD92CB15A0CBBCA4902703AF925FBB;18.05.2018;17:48:32;95;VDD18;-;Spur3;3;-;-;-;-;-;
5057;C174A395BDA52241A66A83F271A039A7;18.05.2018;17:48:36;99;VDD18;-;Spur3;3;-;-;-;-;-;
5058;DC4FF61CCD4BB6B85CADDA33B46860BD;18.05.2018;17:48:38;97;VDD18;-;Spur3;3;-;-;-;-;-;
5059;0CD8F73FB880E46AC4B482357BFD3338;18.05.2018;17:48:45;94;VDD18;-;Spur3;3;-;-;-;-;-;
5060;9EEFCC64CFA6D736729DE762FC9D4ED0;18.05.2018;17:48:50;95;VDD18;-;Spur3;3;-;-;-;-;-;
5061;B4CB336EA9C237408FBA3DCD6F8664E6;18.05.2018;17:49:00;96;VDD18;-;Spur3;3;-;-;-;-;-;
5062;73E391561578B42149F00799BA16AEE4;18.05.2018;17:49:04;82;VDD18;-;Spur3;3;-;-;-;-;-;
5063;2F02A38A716D6DD036ABAD66EAF1EB0D;18.05.2018;17:49:06;95;VDD18;-;Spur3;3;-;-;-;-;-;
5064;15A8C1FDDFE676D423ACA03FA340714A;18.05.2018;17:49:06;86;VDD18;-;Spur3;3;-;-;-;-;-;
5065;F9ED51132B8A2C3F7E5A41B4B535D5AE;18.05.2018;17:49:13;97;VDD18;-;Spur3;3;-;-;-;-;-;
5066;63263B03825D955CA4CC98E959F49F21;18.05.2018;17:49:25;97;VDD18;-;Spur3;3;-;-;-;-;-;
5067;899F6F39ADD4CE09FB5CB2723201F614;18.05.2018;17:49:28;94;VDD18;-;Spur3;3;-;-;-;-;-;
5068;C3EA0D4227A9D47D95838DB98C17AC52;18.05.2018;17:49:33;89;VDD18;-;Spur3;3;-;-;-;-;-;
5069;6F927ACC9C6EEC6AD9E4E36C8C3D951D;18.05.2018;17:49:39;95;VDD18;-;Spur3;3;-;-;-;-;-;
5070;EFDA047EC69FFEB3F363DF93B29509E1;18.05.2018;17:49:44;96;VDD18;-;Spur3;3;-;-;-;-;-;
5071;8AEC2C57C94988D7394CA81F82FDD3EE;18.05.2018;17:49:46;97;VDD18;-;Spur3;3;-;-;-;-;-;
5072;5C62C7AF1355D423E46EBD650391DAED;18.05.2018;17:49:50;86;VDD18;-;Spur3;3;-;-;-;-;-;
5073;0285A5DE8AC3FC60ADBD02BBC8C49D9F;18.05.2018;17:49:55;98;VDD18;-;Spur3;3;-;-;-;-;-;
5074;7F590752EB6DD4692FB93F88B622B4B8;18.05.2018;17:49:59;97;VDD18;-;Spur3;3;-;-;-;-;-;
5075;0F822FB960165EBC5B4C1D498B63DD15;18.05.2018;17:50:02;96;VDD18;-;Spur3;3;-;-;-;-;-;
5076;0643959BB38531160C023FDAFB06A6D9;18.05.2018;17:50:06;95;VDD18;-;Spur3;3;-;-;-;-;-;
5077;6D9F2C514DFA27DB32684EC8FA7F948F;18.05.2018;17:50:09;97;VDD18;-;Spur3;3;-;-;-;-;-;
5078;09F330B7C8B3B220539CD5D871535B1F;18.05.2018;17:50:16;94;VDD18;-;Spur3;3;-;-;-;-;-;
5079;27BE081C17D8F675A93DCC4EA395BEDA;18.05.2018;17:50:36;94;VDD18;-;Spur3;3;-;-;-;-;-;
5080;4ACEC9659343CD76CD9C773A2159EAE0;18.05.2018;17:50:43;81;VDD18;-;Spur3;3;-;-;-;-;-;
5081;BE00DEEE10D6DCA2695A5F0B5251EA8D;18.05.2018;17:50:47;96;VDD18;-;Spur3;3;-;-;-;-;-;
5082;94FAD1C5581370ABD849925E2049FE98;18.05.2018;17:50:48;89;VDD18;-;Spur3;3;-;-;-;-;-;
5083;53C8C3E7F8D9974AFD9271D62F14EB3D;18.05.2018;17:50:57;92;VDD18;-;Spur3;3;-;-;-;-;-;
5084;643378476F101F884EB27E40AE393AEB;18.05.2018;17:51:01;99;VDD18;-;Spur3;3;-;-;-;-;-;
5085;FC925B0EA752954AAD4F7CC74FC886E2;18.05.2018;17:51:03;96;VDD18;-;Spur3;3;-;-;-;-;-;
5086;CBC83A7042CD9172C2C43699DFD0F7E7;18.05.2018;17:51:10;93;VDD18;-;Spur3;3;-;-;-;-;-;
5087;4DF20E32C3829A5DFA64B8B2A26D6B76;18.05.2018;17:51:14;95;VDD18;-;Spur3;3;-;-;-;-;-;
5088;C702F6C362DA5826CFF9B6699E15408E;18.05.2018;17:51:21;90;VDD18;-;Spur3;3;-;-;-;-;-;
5089;847485B2056DBC95DA1FB8D944D26112;18.05.2018;17:51:23;96;VDD18;-;Spur3;3;-;-;-;-;-;
5090;C65DF57364DA223DB3DF98CEAF552970;18.05.2018;17:51:32;95;VDD18;-;Spur3;3;-;-;-;-;-;
5091;7D556EB0135ABC9220C8BAC066E8FAF3;18.05.2018;17:51:38;85;VDD18;-;Spur3;3;-;-;-;-;-;
5092;8FF39CE7EFFC89F07DACA8F8BF1C52D6;18.05.2018;17:51:41;96;VDD18;-;Spur3;3;-;-;-;-;-;
5093;2659ED3946BC9EBC89F083724EB38DD6;18.05.2018;17:51:47;90;VDD18;-;Spur3;3;-;-;-;-;-;
5094;20489AFFFD677E7D061D5C397B391827;18.05.2018;17:51:51;89;VDD18;-;Spur3;3;-;-;-;-;-;
5095;10E3189EB4526590657287E4D0099122;18.05.2018;17:51:53;96;VDD18;-;Spur3;3;-;-;-;-;-;
5096;C3ABA52FF714DC8F8C61B0BE50308973;18.05.2018;17:51:53;95;VDD18;-;Spur3;3;-;-;-;-;-;
5097;39EF1FF8EDD8FD53C5BF545A674BBB85;18.05.2018;17:52:06;93;VDD18;-;Spur3;3;-;-;-;-;-;
5098;E478FC82DC62C1056A5C6DEF9AF34FFF;18.05.2018;17:52:16;97;VDD18;-;Spur3;3;-;-;-;-;-;
5099;D9A6C04B42D5E09EBAE13824D01AA6FA;18.05.2018;17:52:17;94;VDD18;-;Spur3;3;-;-;-;-;-;
5100;88CCFBD9B5887F5BFB006D9E406D5F15;18.05.2018;17:52:18;96;VDD18;-;Spur3;3;-;-;-;-;-;
5101;E81142EAB3784C4D708DBB889C7B9DC6;18.05.2018;17:52:27;93;VDD18;-;Spur3;3;-;-;-;-;-;
5102;12C58604823C66AF7F57008A7FD7A143;18.05.2018;17:52:30;95;VDD18;-;Spur3;3;-;-;-;-;-;
5103;774AB418D3E3E323F099C9C21E91C669;18.05.2018;17:52:37;98;VDD18;-;Spur3;3;-;-;-;-;-;
5104;7F5C7E4D85CA746362C2393386FA218C;18.05.2018;17:53:02;93;VDD18;-;Spur3;3;-;-;-;-;-;
5105;136654F59C419FF2D27E8906E67F5012;18.05.2018;17:53:09;95;VDD18;-;Spur3;3;-;-;-;-;-;
5106;0BD3A062A95E82CCD5E93CB12E3C2630;18.05.2018;17:53:13;97;VDD18;-;Spur3;3;-;-;-;-;-;
5107;B501CAE6D2367F282964DD38B262889C;18.05.2018;17:53:27;97;VDD18;-;Spur3;3;-;-;-;-;-;
5108;6E97E4B200B0A86825E630F5434FD918;18.05.2018;17:53:42;95;VDD18;-;Spur3;3;-;-;-;-;-;
5109;117CDE31A9FFBB4A652C08ADB606ADD9;18.05.2018;17:53:45;95;VDD18;-;Spur3;3;-;-;-;-;-;
5110;E583A9F3AA83EB0A19EBA625F33B7D62;18.05.2018;17:53:47;90;VDD18;-;Spur3;3;-;-;-;-;-;
5111;77F5DAACE5C7897143A2D7EBD9E5325B;18.05.2018;17:53:54;96;VDD18;-;Spur3;3;-;-;-;-;-;
5112;123FBC226BD98BE4DA1914216575ABF6;18.05.2018;17:53:59;92;VDD18;-;Spur3;3;-;-;-;-;-;
5113;BE8A39155B5F38EE7846FA1C522CFBBA;18.05.2018;17:54:00;93;VDD18;-;Spur3;3;-;-;-;-;-;
5114;95B576986808DE837F37A6E87536EC7C;18.05.2018;17:54:07;97;VDD18;-;Spur3;3;-;-;-;-;-;
5115;BFFE52D239DEB6EBD3C0C8BF5E4B8A3B;18.05.2018;17:54:30;96;VDD18;-;Spur3;3;-;-;-;-;-;
5116;FAA776BD2B70AA399C678088FC382730;18.05.2018;17:54:40;95;VDD18;-;Spur3;3;-;-;-;-;-;
5117;CAD0F6D5E6CAD9A31CD9395D15C7DA26;18.05.2018;17:54:43;95;VDD18;-;Spur3;3;-;-;-;-;-;
5118;BA7FF2F281A842D5265D0D9455754498;18.05.2018;17:54:53;97;VDD18;-;Spur3;3;-;-;-;-;-;
5119;7C45C748C1C7705C3FF446B898A606DD;18.05.2018;17:54:58;91;VDD18;-;Spur3;3;-;-;-;-;-;
5120;2D04E539352F516B86080BDADB4CF0AC;18.05.2018;17:55:02;92;VDD18;-;Spur3;3;-;-;-;-;-;
5121;4F95CC236BDCF6B1F80B621D078A61B7;18.05.2018;17:55:04;97;VDD18;-;Spur3;3;-;-;-;-;-;
5122;FA95B45228290C0B999E5AE86363EC95;18.05.2018;17:55:14;96;VDD18;-;Spur3;3;-;-;-;-;-;
5123;998B1062B50B9A829044D16EFD6D67C0;18.05.2018;17:55:18;90;VDD18;-;Spur3;3;-;-;-;-;-;
5124;703E59875C0EDD0F3BB7C2B404483B08;18.05.2018;17:55:20;95;VDD18;-;Spur3;3;-;-;-;-;-;
5125;B01B1117E5A2A437652B4A9F558F7D26;18.05.2018;17:55:22;87;VDD18;-;Spur3;3;-;-;-;-;-;
5126;063D977D5EA86E81ED4AE8175C8AFA1F;18.05.2018;17:55:26;95;VDD18;-;Spur3;3;-;-;-;-;-;
5127;68CE8BCC6619B7CD756AD396CD339171;18.05.2018;17:55:30;92;VDD18;-;Spur3;3;-;-;-;-;-;
5128;760B658FBE4E278A93B04AF2218E2129;18.05.2018;17:55:44;95;VDD18;-;Spur3;3;-;-;-;-;-;
5129;AD3095A258E230F7D207F804BA268313;18.05.2018;17:55:54;91;VDD18;-;Spur3;3;-;-;-;-;-;
5130;DC0986E26027AC8E58DF48223493B89B;18.05.2018;17:56:00;93;VDD18;-;Spur3;3;-;-;-;-;-;
5131;F04688E04F9FD5FA3F04BB93D2B2172F;18.05.2018;17:56:03;96;VDD18;-;Spur3;3;-;-;-;-;-;
5132;AB253D432FE53132D650BBCC787C94EC;18.05.2018;17:56:13;95;VDD18;-;Spur3;3;-;-;-;-;-;
5133;574F07A487D06544FA09361DB1FCC262;18.05.2018;17:56:16;96;VDD18;-;Spur3;3;-;-;-;-;-;
5134;DA2C5A50BB446104BD6631FF0C053E93;18.05.2018;17:56:19;97;VDD18;-;Spur3;3;-;-;-;-;-;
5135;21A33996ECD5FBA7945E195B9667FD0F;18.05.2018;17:56:22;88;VDD18;-;Spur3;3;-;-;-;-;-;
5136;910077366EEDE7DA0749833DB59FC171;18.05.2018;17:56:34;84;VDD18;-;Spur3;3;-;-;-;-;-;
5137;BF13D8E5D63C4B9964966644B730CED4;18.05.2018;17:56:37;64;VDD18;-;Spur3;3;-;-;-;-;-;
5138;0307B7EED38AA0B72F010479EBBEBBF6;18.05.2018;17:56:39;95;VDD18;-;Spur3;3;-;-;-;-;-;
5139;75ADFB3E77B077C2F9F0F4BD8ED34890;18.05.2018;17:56:39;85;VDD18;-;Spur3;3;-;-;-;-;-;
5140;C25B2BB192FD61667A6BDBA5BDD51EFE;18.05.2018;17:56:44;93;VDD18;-;Spur3;3;-;-;-;-;-;
5141;DF4ACA1B8ACC91D069F73DBE55984049;18.05.2018;17:56:48;96;VDD18;-;Spur3;3;-;-;-;-;-;
5142;12EEC1678B82E7E2B9A22183664BD714;18.05.2018;17:57:00;97;VDD18;-;Spur3;3;-;-;-;-;-;
5143;54CEC0314DF0D0D4DD6EF574D8A552C9;18.05.2018;17:57:04;94;VDD18;-;Spur3;3;-;-;-;-;-;
5144;C1FEF70CC0AD7D54706E53D8955FE645;18.05.2018;17:57:09;95;VDD18;-;Spur3;3;-;-;-;-;-;
5145;DFF7A06AE636133BCF733CC554AFD1AF;18.05.2018;17:57:14;93;VDD18;-;Spur3;3;-;-;-;-;-;
5146;268BC05051838B3ED4702D52F6BFA81E;18.05.2018;17:57:29;96;VDD18;-;Spur3;3;-;-;-;-;-;
5147;1D5B825A4A51C7B29AC4BD119F85AB2D;18.05.2018;17:57:32;95;VDD18;-;Spur3;3;-;-;-;-;-;
5148;BBBED070645A3287C3FE8E9D849DD48A;18.05.2018;17:57:33;93;VDD18;-;Spur3;3;-;-;-;-;-;
5149;C7049FBA85FD5F9F00D3CA093C3CA868;18.05.2018;17:57:41;92;VDD18;-;Spur3;3;-;-;-;-;-;
5150;2F5C21C58FFD998FF267AA095647C8B8;18.05.2018;17:57:59;87;VDD18;-;Spur3;3;-;-;-;-;-;
5151;F69F7FAB1A65E8AB8584932B34342C9D;18.05.2018;17:58:04;94;VDD18;-;Spur3;3;-;-;-;-;-;
5152;82E9A79FE68565EA98DC7045A38279D9;18.05.2018;17:58:17;92;VDD18;-;Spur3;3;-;-;-;-;-;
5153;7636FB87C89B9F25DE5B897AD691BA8F;18.05.2018;17:58:18;97;VDD18;-;Spur3;3;-;-;-;-;-;
5154;15CA6CF4518DB348B305B6E1DC7B79A9;18.05.2018;17:58:19;92;VDD18;-;Spur3;3;-;-;-;-;-;
5155;7A74B171AC0BB0D7D684521EB3986092;18.05.2018;17:58:19;86;VDD18;-;Spur3;3;-;-;-;-;-;
5156;50F0E924AC262220F2E5D7E756CECF99;18.05.2018;17:58:25;94;VDD18;-;Spur3;3;-;-;-;-;-;
5157;EEEC32D764EAFDE98BB332B528A5EC1D;18.05.2018;17:58:28;95;VDD18;-;Spur3;3;-;-;-;-;-;
5158;8F3C689A0D1091C75047471F297B3EDF;18.05.2018;17:58:35;94;VDD18;-;Spur3;3;-;-;-;-;-;
5159;E9E8EE6FB0BA4E905979E7A899FEF5E6;18.05.2018;17:58:38;92;VDD18;-;Spur3;3;-;-;-;-;-;
5160;E204D256ECFC83267804BCF801E561B0;18.05.2018;17:58:40;93;VDD18;-;Spur3;3;-;-;-;-;-;
5161;FC51E0B10595E29909477D1CCEEE30A1;18.05.2018;17:58:47;93;VDD18;-;Spur3;3;-;-;-;-;-;
5162;DBCA59CA8BFBD7FF9806965721AA1BDB;18.05.2018;17:58:51;72;VDD18;-;Spur3;3;-;-;-;-;-;
5163;96D2A2DBC6532A7B6033B78AF14B61F4;18.05.2018;17:58:58;97;VDD18;-;Spur3;3;-;-;-;-;-;
5164;1415DD0BE3BA1B373F4077F317ECC4F1;18.05.2018;17:59:00;95;VDD18;-;Spur3;3;-;-;-;-;-;
5165;6D48FB3CB6A9D7DCBF02EDE547F14363;18.05.2018;17:59:03;95;VDD18;-;Spur3;3;-;-;-;-;-;
5166;5B300BD6DFD733419D556715FCE5AEC7;18.05.2018;17:59:06;96;VDD18;-;Spur3;3;-;-;-;-;-;
5167;5260D572B0B909E1C6025F0B0F85241C;18.05.2018;17:59:10;93;VDD18;-;Spur3;3;-;-;-;-;-;
5168;C0404ADE86F1DF4DF05640524B35E748;18.05.2018;17:59:16;96;VDD18;-;Spur3;3;-;-;-;-;-;
5169;11605F6942BFF4B0C2BC8524F1255368;18.05.2018;17:59:18;94;VDD18;-;Spur3;3;-;-;-;-;-;
5170;8D104F8ED237131E845BEA73DE389EDD;18.05.2018;17:59:20;97;VDD18;-;Spur3;3;-;-;-;-;-;
5171;38ED520634AAEA37651D42736414AC71;18.05.2018;17:59:25;95;VDD18;-;Spur3;3;-;-;-;-;-;
5172;970E4EAFF2E40EA6D48D74C4AC80E5BB;18.05.2018;17:59:28;96;VDD18;-;Spur3;3;-;-;-;-;-;
5173;CDEB9A40AC32D61DE0A3138D58C9D84F;18.05.2018;17:59:34;94;VDD18;-;Spur3;3;-;-;-;-;-;
5174;C9C94D361127C59C68F07C5CE8F34276;18.05.2018;17:59:41;96;VDD18;-;Spur3;3;-;-;-;-;-;
5175;70A42341E41537AED6ABD7C2A4E043ED;18.05.2018;17:59:43;93;VDD18;-;Spur3;3;-;-;-;-;-;
5176;2B708F1942A0EA2727B360AFB72C0D70;18.05.2018;17:59:55;95;VDD18;-;Spur3;3;-;-;-;-;-;
5177;C0E3E2F5A0AF9716E06C6361FBB22401;18.05.2018;18:00:03;98;VDD18;-;Spur3;3;-;-;-;-;-;
5178;EB4960B8ADF4158B97D4671E6448554F;18.05.2018;18:00:07;85;VDD18;-;Spur3;3;-;-;-;-;-;
5179;0981E922881314F316AE6D5190F5FE8A;18.05.2018;18:00:22;87;VDD18;-;Spur3;3;-;-;-;-;-;
5180;770FC0C3F961DB9948087929A1F48F80;18.05.2018;18:00:23;96;VDD18;-;Spur3;3;-;-;-;-;-;
5181;0CE7D3871AC70BA7FB5219EBC59BEECE;18.05.2018;18:00:29;92;VDD18;-;Spur3;3;-;-;-;-;-;
5182;6233A12D9E21078B3641DB705E6320BF;18.05.2018;18:00:41;96;VDD18;-;Spur3;3;-;-;-;-;-;
5183;5C58B375B0515083A785DA690BC98AA7;18.05.2018;18:00:45;95;VDD18;-;Spur3;3;-;-;-;-;-;
5184;2618EB5E6CA93E8B934A69673B71F1AB;18.05.2018;18:00:48;93;VDD18;-;Spur3;3;-;-;-;-;-;
5185;2D38C860D50B48D24E7272E5D85C27E8;18.05.2018;18:00:52;93;VDD18;-;Spur3;3;-;-;-;-;-;
5186;31DEB001200249E4947B516F0B016503;18.05.2018;18:00:58;96;VDD18;-;Spur3;3;-;-;-;-;-;
5187;91EF50FB975FDE89915C3C223F452A4D;18.05.2018;18:01:03;93;VDD18;-;Spur3;3;-;-;-;-;-;
5188;F5746585B95B9FD90EE141EA77183902;18.05.2018;18:01:10;94;VDD18;-;Spur3;3;-;-;-;-;-;
5189;FB76A12BF126178A77227F86810DC5AA;18.05.2018;18:01:14;96;VDD18;-;Spur3;3;-;-;-;-;-;
5190;CBD76A223B6377A9CB2E40776F4CBBDB;18.05.2018;18:01:16;96;VDD18;-;Spur3;3;-;-;-;-;-;
5191;B87DA5ED0176916CC3913DF284FE837A;18.05.2018;18:01:21;93;VDD18;-;Spur3;3;-;-;-;-;-;
5192;BB1561CEAA9C12D2798957AEAD52FD7C;18.05.2018;18:01:27;95;VDD18;-;Spur3;3;-;-;-;-;-;
5193;F23B36C1F42B08EE790F4BE7E064AF63;18.05.2018;18:01:30;94;VDD18;-;Spur3;3;-;-;-;-;-;
5194;109C0D4811759C4B94A8F4E1265A96ED;18.05.2018;18:01:47;94;VDD18;-;Spur3;3;-;-;-;-;-;
5195;856AD282084E5B284D2E76DB61E4535E;18.05.2018;18:02:04;68;VDD18;-;Spur3;3;-;-;-;-;-;
